date,lead5_primary_action,lead5_primary_execution_signal,lead5_primary_applied_orders,lead5_primary_weight,lead5_primary_gross_ret1d,lead5_primary_trade_cost1d,lead5_primary_strategy_ret1d,lead5_primary_turnover1d,lead5_primary_trade_count,lead5_primary_nav,lead10_primary_action,lead10_primary_execution_signal,lead10_primary_applied_orders,lead10_primary_weight,lead10_primary_gross_ret1d,lead10_primary_trade_cost1d,lead10_primary_strategy_ret1d,lead10_primary_turnover1d,lead10_primary_trade_count,lead10_primary_nav,spy_ret1d
2020-08-27,HOLD_STRATEGIC,NONE,NONE,1.0,0.00218641735401226,0.0,0.00218641735401226,0.0,0,1.7262166080333026,HOLD_STRATEGIC,NONE,NONE,1.0,0.00218641735401226,0.0,0.00218641735401226,0.0,0,1.7903074937293646,0.00218641735401226
2020-08-26,HOLD_STRATEGIC,NONE,NONE,1.0,0.010025742548080974,0.0,0.010025742548080974,0.0,0,1.7224506121235266,HOLD_STRATEGIC,NONE,NONE,1.0,0.010025742548080974,0.0,0.010025742548080974,0.0,0,1.7864016741078586,0.010025742548080974
2020-08-25,HOLD_STRATEGIC,NONE,NONE,1.0,0.003499044758185743,0.0,0.003499044758185743,0.0,0,1.7053531801854362,HOLD_STRATEGIC,NONE,NONE,1.0,0.003499044758185743,0.0,0.003499044758185743,0.0,0,1.7686694495539743,0.003499044758185743
2020-08-24,HOLD_STRATEGIC,NONE,NONE,1.0,0.010133351924560996,0.0,0.010133351924560996,0.0,0,1.6994068794518653,HOLD_STRATEGIC,NONE,NONE,1.0,0.010133351924560996,0.0,0.010133351924560996,0.0,0,1.7625023748579378,0.010133351924560996
2020-08-21,HOLD_STRATEGIC,NONE,NONE,1.0,0.003547332192595176,0.0,0.003547332192595176,0.0,0,1.682358944206785,HOLD_STRATEGIC,NONE,NONE,1.0,0.003547332192595176,0.0,0.003547332192595176,0.0,0,1.744821484707858,0.003547332192595176
2020-08-20,HOLD_STRATEGIC,NONE,NONE,1.0,0.003113432881338918,0.0,0.003113432881338918,0.0,0,1.6764121534069467,HOLD_STRATEGIC,NONE,NONE,1.0,0.003113432881338918,0.0,0.003113432881338918,0.0,0,1.7386539017503977,0.003113432881338918
2020-08-19,HOLD_STRATEGIC,NONE,NONE,1.0,-0.004163615872707527,0.0,-0.004163615872707527,0.0,0,1.671208956490222,HOLD_STRATEGIC,NONE,NONE,1.0,-0.004163615872707527,0.0,-0.004163615872707527,0.0,0,1.7332575207933318,-0.004163615872707527
2020-08-18,HOLD_STRATEGIC,NONE,NONE,1.0,0.002160345936294217,0.0,0.002160345936294217,0.0,0,1.678196321331236,HOLD_STRATEGIC,NONE,NONE,1.0,0.002160345936294217,0.0,0.002160345936294217,0.0,0,1.7405043121740156,0.002160345936294217
2020-08-17,HOLD_STRATEGIC,NONE,NONE,1.0,0.0031768312774076435,0.0,0.0031768312774076435,0.0,0,1.6745786521450694,HOLD_STRATEGIC,NONE,NONE,1.0,0.0031768312774076435,0.0,0.0031768312774076435,0.0,0,1.73675232634345,0.0031768312774076435
2020-08-14,HOLD_STRATEGIC,NONE,NONE,1.0,2.965247881991928e-05,0.0,2.965247881991928e-05,0.0,0,1.6692756450652113,HOLD_STRATEGIC,NONE,NONE,1.0,2.965247881991928e-05,0.0,2.965247881991928e-05,0.0,0,1.7312524294764013,2.965247881991928e-05
2020-08-13,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0018078755854935569,0.0,-0.0018078755854935569,0.0,0,1.669226148372201,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0018078755854935569,0.0,-0.0018078755854935569,0.0,0,1.7312010950725967,-0.0018078755854935569
2020-08-12,HOLD_STRATEGIC,NONE,NONE,1.0,0.013942295025590967,0.0,0.013942295025590967,0.0,0,1.6722493671759755,HOLD_STRATEGIC,NONE,NONE,1.0,0.013942295025590967,0.0,0.013942295025590967,0.0,0,1.734336559796081,0.013942295025590967
2020-08-11,HOLD_STRATEGIC,NONE,NONE,1.0,-0.008254888189270337,0.0,-0.008254888189270337,0.0,0,1.6492549678419022,HOLD_STRATEGIC,NONE,NONE,1.0,-0.008254888189270337,0.0,-0.008254888189270337,0.0,0,1.71048842552949,-0.008254888189270337
2020-08-10,HOLD_STRATEGIC,NONE,NONE,1.0,0.0029890208803866614,0.0,0.0029890208803866614,0.0,0,1.6629827041251457,HOLD_STRATEGIC,NONE,NONE,1.0,0.0029890208803866614,0.0,0.0029890208803866614,0.0,0,1.724725844533257,0.0029890208803866614
2020-08-07,HOLD_STRATEGIC,NONE,NONE,1.0,0.0007182628155686377,0.0,0.0007182628155686377,0.0,0,1.6580268273180507,HOLD_STRATEGIC,NONE,NONE,1.0,0.0007182628155686377,0.0,0.0007182628155686377,0.0,0,1.7195859661747408,0.0007182628155686377
2020-08-06,HOLD_STRATEGIC,NONE,NONE,1.0,0.006684246497979052,0.0,0.006684246497979052,0.0,0,1.6568367830653086,HOLD_STRATEGIC,NONE,NONE,1.0,0.006684246497979052,0.0,0.006684246497979052,0.0,0,1.7183517380172553,0.006684246497979052
2020-08-05,HOLD_STRATEGIC,NONE,NONE,1.0,0.006211031249303778,0.0,0.006211031249303778,0.0,0,1.6458356121386217,HOLD_STRATEGIC,NONE,NONE,1.0,0.006211031249303778,0.0,0.006211031249303778,0.0,0,1.7069421161550926,0.006211031249303778
2020-08-04,HOLD_STRATEGIC,NONE,NONE,1.0,0.003862462798756683,0.0,0.003862462798756683,0.0,0,1.63567637505938,HOLD_STRATEGIC,NONE,NONE,1.0,0.003862462798756683,0.0,0.003862462798756683,0.0,0,1.6964056874190363,0.003862462798756683
2020-08-03,HOLD_STRATEGIC,NONE,NONE,1.0,0.006952229744006333,0.0,0.006952229744006333,0.0,0,1.6293829440530463,HOLD_STRATEGIC,NONE,NONE,1.0,0.006952229744006333,0.0,0.006952229744006333,0.0,0,1.6898785942144676,0.006952229744006333
2020-07-31,HOLD_STRATEGIC,NONE,NONE,1.0,0.007902269611849366,0.0,0.007902269611849366,0.0,0,1.6181333095287729,HOLD_STRATEGIC,NONE,NONE,1.0,0.007902269611849366,0.0,0.007902269611849366,0.0,0,1.6782112838104337,0.007902269611849366
2020-07-30,HOLD_STRATEGIC,NONE,NONE,1.0,-0.003567935402230993,0.0,-0.003567935402230993,0.0,0,1.6054466373529728,HOLD_STRATEGIC,NONE,NONE,1.0,-0.003567935402230993,0.0,-0.003567935402230993,0.0,0,1.6650535814913139,-0.003567935402230993
2020-07-29,SHORT_TERM_WATCH,NONE,NONE,1.0,0.01229871161681717,0.0,0.01229871161681717,0.0,0,1.611195278025347,SHORT_TERM_WATCH,NONE,NONE,1.0,0.01229871161681717,0.0,0.01229871161681717,0.0,0,1.6710156574130803,0.01229871161681717
2020-07-28,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.006342468625732844,0.0,-0.006342468625732844,0.0,0,1.591620397749976,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.006342468625732844,0.0,-0.006342468625732844,0.0,0,1.6507140019413613,-0.006342468625732844
2020-07-27,HOLD_STRATEGIC,NONE,NONE,1.0,0.007292620533693617,0.0,0.007292620533693617,0.0,0,1.6017796348292181,HOLD_STRATEGIC,NONE,NONE,1.0,0.007292620533693617,0.0,0.007292620533693617,0.0,0,1.661250430677418,0.007292620533693617
2020-07-24,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00644055687107048,0.0,-0.00644055687107048,0.0,0,1.5901830333876046,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00644055687107048,0.0,-0.00644055687107048,0.0,0,1.6492232711853265,-0.00644055687107048
2020-07-23,HOLD_STRATEGIC,NONE,NONE,1.0,-0.011931529848187461,0.0,-0.011931529848187461,0.0,0,1.6004910872567228,HOLD_STRATEGIC,NONE,NONE,1.0,-0.011931529848187461,0.0,-0.011931529848187461,0.0,0,1.6599140419737468,-0.011931529848187461
2020-07-22,HOLD_STRATEGIC,NONE,NONE,1.0,0.005692109638451681,0.0,0.005692109638451681,0.0,0,1.6198179940007742,HOLD_STRATEGIC,NONE,NONE,1.0,0.005692109638451681,0.0,0.005692109638451681,0.0,0,1.679958517165018,0.005692109638451681
2020-07-21,HOLD_STRATEGIC,NONE,NONE,1.0,0.002127381043613097,0.0,0.002127381043613097,0.0,0,1.61064999762512,HOLD_STRATEGIC,NONE,NONE,1.0,0.002127381043613097,0.0,0.002127381043613097,0.0,0,1.6704501318688545,0.002127381043613097
2020-07-20,HOLD_STRATEGIC,NONE,NONE,1.0,0.008081675568835545,0.0,0.008081675568835545,0.0,0,1.6072308052772621,HOLD_STRATEGIC,NONE,NONE,1.0,0.008081675568835545,0.0,0.008081675568835545,0.0,0,1.6669039919149318,0.008081675568835545
2020-07-17,HOLD_STRATEGIC,NONE,NONE,1.0,0.002899165177300267,0.0,0.002899165177300267,0.0,0,1.5943458196185756,HOLD_STRATEGIC,NONE,NONE,1.0,0.002899165177300267,0.0,0.002899165177300267,0.0,0,1.6535406131396437,0.002899165177300267
2020-07-16,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0032935525416264433,0.0,-0.0032935525416264433,0.0,0,1.5897369097288208,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0032935525416264433,0.0,-0.0032935525416264433,0.0,0,1.648760583869185,-0.0032935525416264433
2020-07-15,HOLD_STRATEGIC,NONE,NONE,1.0,0.009187250737413333,0.0,0.009187250737413333,0.0,0,1.5949900934048231,HOLD_STRATEGIC,NONE,NONE,1.0,0.009187250737413333,0.0,0.009187250737413333,0.0,0,1.6542088074914794,0.009187250737413333
2020-07-14,HOLD_STRATEGIC,NONE,NONE,1.0,0.012958807027131813,0.0,0.012958807027131813,0.0,0,1.5804699199671455,HOLD_STRATEGIC,NONE,NONE,1.0,0.012958807027131813,0.0,0.012958807027131813,0.0,0,1.6391495297654113,0.012958807027131813
2020-07-13,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.008658712284330128,0.0,-0.008658712284330128,0.0,0,1.5602509292609497,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.008658712284330128,0.0,-0.008658712284330128,0.0,0,1.6181798493623316,-0.008658712284330128
2020-07-10,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,0.010210321358957719,8e-05,0.010130321358957719,0.4,1,1.5738786920256376,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,0.010210321358957719,8e-05,0.010130321358957719,0.4,1,1.6323135830356412,0.010210321358957719
2020-07-09,SHORT_TERM_WARNING,NONE,NONE,0.6,-0.0034155647575203397,0.0,-0.0034155647575203397,0.0,0,1.558094692087109,SHORT_TERM_WARNING,NONE,NONE,0.6,-0.0034155647575203397,0.0,-0.0034155647575203397,0.0,0,1.6159435555202841,-0.005692607929200566
2020-07-08,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.6,0.0045891709357130045,0.0,0.0045891709357130045,0.0,0,1.5634347045647046,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.6,0.0045891709357130045,0.0,0.0045891709357130045,0.0,0,1.6214818317196653,0.007648618226188342
2020-07-07,SHORT_TERM_WARNING,NONE,NONE,0.6,-0.006188262257407894,0.0,-0.006188262257407894,0.0,0,1.5562926117434266,SHORT_TERM_WARNING,NONE,NONE,0.6,-0.006188262257407894,0.0,-0.006188262257407894,0.0,0,1.614074567625843,-0.010313770429013158
2020-07-06,SHORT_TERM_WARNING,NONE,NONE,0.6,0.009262226848682165,0.0,0.009262226848682165,0.0,0,1.5659833272632597,SHORT_TERM_WARNING,NONE,NONE,0.6,0.009262226848682165,0.0,0.009262226848682165,0.0,0,1.624125079556975,0.015437044747803608
2020-07-02,SHORT_TERM_WARNING,NONE,NONE,0.6,0.0033042586006867933,0.0,0.0033042586006867933,0.0,0,1.5516119454434376,SHORT_TERM_WARNING,NONE,NONE,0.6,0.0033042586006867933,0.0,0.0033042586006867933,0.0,0,1.6092201177766645,0.005507097667811323
2020-07-01,SHORT_TERM_WARNING,NONE,NONE,0.6,0.004202837510208735,0.0,0.004202837510208735,0.0,0,1.5465019032287155,SHORT_TERM_WARNING,NONE,NONE,0.6,0.004202837510208735,0.0,0.004202837510208735,0.0,0,1.6039203501648158,0.007004729183681224
2020-06-30,SHORT_TERM_WARNING,NONE,REDUCE_30_50_OR_DEFENSIVE,0.6,0.007685815794416939,8e-05,0.007605815794416939,0.4,1,1.540029409858139,SHORT_TERM_WARNING,NONE,REDUCE_30_50_OR_DEFENSIVE,0.6,0.007685815794416939,8e-05,0.007605815794416939,0.4,1,1.5972075463773128,0.012809692990694899
2020-06-29,SHORT_TERM_WARNING,NONE,NONE,1.0,0.014697258426235482,0.0,0.014697258426235482,0.0,0,1.5284046456638885,SHORT_TERM_WARNING,NONE,NONE,1.0,0.014697258426235482,0.0,0.014697258426235482,0.0,0,1.5851511785072834,0.014697258426235482
2020-06-26,REDUCE_30_50_OR_DEFENSIVE,REDUCE_30_50_OR_DEFENSIVE,NONE,1.0,-0.02375139706056628,0.0,-0.02375139706056628,0.0,0,1.5062666553710784,REDUCE_30_50_OR_DEFENSIVE,REDUCE_30_50_OR_DEFENSIVE,NONE,1.0,-0.02375139706056628,0.0,-0.02375139706056628,0.0,0,1.5621912499949044,-0.02375139706056628
2020-06-25,SHORT_TERM_WARNING,NONE,NONE,1.0,0.010720812909072341,0.0,0.010720812909072341,0.0,0,1.5429129945341666,SHORT_TERM_WARNING,NONE,NONE,1.0,0.010720812909072341,0.0,0.010720812909072341,0.0,0,1.6001981926439925,0.010720812909072341
2020-06-24,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,-0.02550888526985806,8e-05,-0.02558888526985806,0.4,1,1.5265471679497036,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,-0.02550888526985806,8e-05,-0.02558888526985806,0.4,1,1.5832247364514809,-0.02550888526985806
2020-06-23,SHORT_TERM_WARNING,NONE,NONE,0.6,0.0027623622832870787,0.0,0.0027623622832870787,0.0,0,1.5666356272757345,SHORT_TERM_WARNING,NONE,NONE,0.6,0.0027623622832870787,0.0,0.0027623622832870787,0.0,0,1.624801598132372,0.004603937138811798
2020-06-22,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.6,0.003849079793783616,0.0,0.003849079793783616,0.0,0,1.5623199336166842,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.6,0.003849079793783616,0.0,0.003849079793783616,0.0,0,1.6203256716104735,0.0064151329896393605
2020-06-19,SHORT_TERM_WARNING,NONE,NONE,0.6,-0.0034293735041011296,0.0,-0.0034293735041011296,0.0,0,1.5563294971965556,SHORT_TERM_WARNING,NONE,NONE,0.6,-0.0034293735041011296,0.0,-0.0034293735041011296,0.0,0,1.6141128225602697,-0.005715622506835216
2020-06-18,SHORT_TERM_WARNING,NONE,NONE,0.6,0.00023130934645276824,0.0,0.00023130934645276824,0.0,0,1.5616850986957724,SHORT_TERM_WARNING,NONE,NONE,0.6,0.00023130934645276824,0.0,0.00023130934645276824,0.0,0,1.6196672665697036,0.0003855155774212804
2020-06-17,SHORT_TERM_WARNING_EARLY,NONE,NONE,0.6,-0.002492131819398402,0.0,-0.002492131819398402,0.0,0,1.5613239498733262,SHORT_TERM_WARNING_EARLY,NONE,NONE,0.6,-0.002492131819398402,0.0,-0.002492131819398402,0.0,0,1.6192927090314617,-0.00415355303233067
2020-06-16,SHORT_TERM_WARNING_EARLY,NONE,NONE,0.6,0.011548384926324129,0.0,0.011548384926324129,0.0,0,1.5652246961430927,SHORT_TERM_WARNING_EARLY,NONE,NONE,0.6,0.011548384926324129,0.0,0.011548384926324129,0.0,0,1.6233382820177258,0.019247308210540215
2020-06-15,SHORT_TERM_WARNING_EARLY,NONE,REDUCE_30_50_OR_DEFENSIVE,0.6,0.005601442174371307,8e-05,0.005521442174371307,0.4,1,1.5473552421885342,SHORT_TERM_WARNING_EARLY,NONE,REDUCE_30_50_OR_DEFENSIVE,0.6,0.005601442174371307,8e-05,0.005521442174371307,0.4,1,1.6048053718517492,0.009335736957285512
2020-06-12,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.011975842139509973,0.0,0.011975842139509973,0.0,0,1.5388585238346428,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.011975842139509973,0.0,0.011975842139509973,0.0,0,1.5959931877548703,0.011975842139509973
2020-06-11,REDUCE_30_50_OR_DEFENSIVE,REDUCE_30_50_OR_DEFENSIVE,NONE,1.0,-0.05764941150389391,0.0,-0.05764941150389391,0.0,0,1.5206474895499504,REDUCE_30_50_OR_DEFENSIVE,REDUCE_30_50_OR_DEFENSIVE,NONE,1.0,-0.05764941150389391,0.0,-0.05764941150389391,0.0,0,1.5771060150809888,-0.05764941150389391
2020-06-10,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.005579449461293073,0.0,-0.005579449461293073,0.0,0,1.613674897764691,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.005579449461293073,0.0,-0.005579449461293073,0.0,0,1.6735873403526882,-0.005579449461293073
2020-06-09,HOLD_STRATEGIC,NONE,NONE,1.0,-0.007456933173610736,0.0,-0.007456933173610736,0.0,0,1.6227288312681347,HOLD_STRATEGIC,NONE,NONE,1.0,-0.007456933173610736,0.0,-0.007456933173610736,0.0,0,1.6829774278559073,-0.007456933173610736
2020-06-08,HOLD_STRATEGIC,NONE,NONE,1.0,0.012087607550719026,0.0,0.012087607550719026,0.0,0,1.634920322859879,HOLD_STRATEGIC,NONE,NONE,1.0,0.012087607550719026,0.0,0.012087607550719026,0.0,0,1.6956215645504937,0.012087607550719026
2020-06-05,SHORT_TERM_WARNING,NONE,NONE,1.0,0.025629211633646953,0.0,0.025629211633646953,0.0,0,1.615394073262524,SHORT_TERM_WARNING,NONE,NONE,1.0,0.025629211633646953,0.0,0.025629211633646953,0.0,0,1.6753703453142228,0.025629211633646953
2020-06-04,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.002626768518993794,0.0,-0.002626768518993794,0.0,0,1.5750273636312342,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.002626768518993794,0.0,-0.002626768518993794,0.0,0,1.6335049024643638,-0.002626768518993794
2020-06-03,SHORT_TERM_WARNING,NONE,NONE,1.0,0.013308418333845884,0.0,0.013308418333845884,0.0,0,1.5791754920998486,SHORT_TERM_WARNING,NONE,NONE,1.0,0.013308418333845884,0.0,0.013308418333845884,0.0,0,1.637807042443641,0.013308418333845884
2020-06-02,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,0.008280255950353865,3.0000000000000004e-05,0.008250255950353865,0.15000000000000002,1,1.5584351847154707,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,0.008280255950353865,3.0000000000000004e-05,0.008250255950353865,0.15000000000000002,1,1.6162966899422788,0.008280255950353865
2020-06-01,SHORT_TERM_WARNING,NONE,NONE,0.85,0.0034356328540550373,0.0,0.0034356328540550373,0.0,0,1.5456829051300611,SHORT_TERM_WARNING,NONE,NONE,0.85,0.0034356328540550373,0.0,0.0034356328540550373,0.0,0,1.6030709443448583,0.004041921004770632
2020-05-29,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.85,0.003787284873524921,0.0,0.003787284873524921,0.0,0,1.5403906882733487,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.85,0.003787284873524921,0.0,0.003787284873524921,0.0,0,1.597582238319832,0.004455629262970495
2020-05-28,SHORT_TERM_WARNING,NONE,NONE,0.85,-0.0015681009497470865,0.0,-0.0015681009497470865,0.0,0,1.5345788011923607,SHORT_TERM_WARNING,NONE,NONE,0.85,-0.0015681009497470865,0.0,-0.0015681009497470865,0.0,0,1.5915545677798895,-0.0018448246467612783
2020-05-27,SHORT_TERM_WARNING,NONE,NONE,0.85,0.012646961504983277,0.0,0.012646961504983277,0.0,0,1.536988955032498,SHORT_TERM_WARNING,NONE,NONE,0.85,0.012646961504983277,0.0,0.012646961504983277,0.0,0,1.5940542056937863,0.014878778241156798
2020-05-26,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.01047276179256974,0.0,0.01047276179256974,0.0,0,1.5177934793269354,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.01047276179256974,0.0,0.01047276179256974,0.0,0,1.5741460413061654,0.012320896226552636
2020-05-22,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.0016139082856690078,0.0,0.0016139082856690078,0.0,0,1.5020627341150525,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.0016139082856690078,0.0,0.0016139082856690078,0.0,0,1.5578312457563372,0.0018987156301988328
2020-05-21,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.00586818499446341,0.0,-0.00586818499446341,0.0,0,1.4996424487414877,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.00586818499446341,0.0,-0.00586818499446341,0.0,0,1.555321100145936,-0.006903747052309894
2020-05-20,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.014439970970613324,0.0,0.014439970970613324,0.0,0,1.5084945739646565,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.014439970970613324,0.0,0.014439970970613324,0.0,0,1.564501886640932,0.01698820114189803
2020-05-19,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.008730792035304353,0.0,-0.008730792035304353,0.0,0,1.4870220191751051,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.008730792035304353,0.0,-0.008730792035304353,0.0,0,1.5422320998885926,-0.010271520041534532
2020-05-18,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.025890674149363902,0.0,0.025890674149363902,0.0,0,1.5001192483606995,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.025890674149363902,0.0,0.025890674149363902,0.0,0,1.5558156023580625,0.030459616646310472
2020-05-15,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.003907408728433592,0.0,0.003907408728433592,0.0,0,1.4622603423162521,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.003907408728433592,0.0,0.003907408728433592,0.0,0,1.5165510727038196,0.004596951445215991
2020-05-14,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.010172494390646103,0.0,0.010172494390646103,0.0,0,1.456568932157176,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.010172494390646103,0.0,0.010172494390646103,0.0,0,1.5106483521470464,0.01196764045958365
2020-05-13,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.015032955788311425,0.0,-0.015032955788311425,0.0,0,1.4419012002854068,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.015032955788311425,0.0,-0.015032955788311425,0.0,0,1.4954360374445717,-0.017685830339189912
2020-05-12,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.016942153531170755,0.0,-0.016942153531170755,0.0,0,1.4639080655124073,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.016942153531170755,0.0,-0.016942153531170755,0.0,0,1.5182599724861183,-0.019931945330789125
2020-05-11,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.00017446805668241971,0.0,0.00017446805668241971,0.0,0,1.4891372575589576,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.00017446805668241971,0.0,0.00017446805668241971,0.0,0,1.5444258727395848,0.00020525653727343496
2020-05-08,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.014064248243599564,0.0,0.014064248243599564,0.0,0,1.488877495995593,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.014064248243599564,0.0,0.014064248243599564,0.0,0,1.5441564667616152,0.01654617440423478
2020-05-07,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.010256854656199731,0.0,0.010256854656199731,0.0,0,1.4682279733008923,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.010256854656199731,0.0,0.010256854656199731,0.0,0,1.522740269599443,0.012066887830823214
2020-05-06,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.00576164286480294,0.0,-0.00576164286480294,0.0,0,1.4533214662528025,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.00576164286480294,0.0,-0.00576164286480294,0.0,0,1.5072803144875928,-0.006778403370356401
2020-05-05,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.007853302615850788,0.0,0.007853302615850788,0.0,0,1.4617435103192051,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.007853302615850788,0.0,0.007853302615850788,0.0,0,1.516015051793694,0.00923917954805975
2020-05-04,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.002344386972596846,0.0,0.002344386972596846,0.0,0,1.4503534458093228,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.002344386972596846,0.0,0.002344386972596846,0.0,0,1.5042020975264214,0.0027581023207021715
2020-05-01,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.022502550249895975,0.0,-0.022502550249895975,0.0,0,1.4469612088015555,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.022502550249895975,0.0,-0.022502550249895975,0.0,0,1.5006839137091361,-0.026473588529289382
2020-04-30,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.007914042582597829,0.0,-0.007914042582597829,0.0,0,1.480271083235531,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.007914042582597829,0.0,-0.007914042582597829,0.0,0,1.5352305155300243,-0.009310638332468035
2020-04-29,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.022251807030675995,0.0,0.022251807030675995,0.0,0,1.4920794636474568,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.022251807030675995,0.0,0.022251807030675995,0.0,0,1.5474773169116676,0.026178596506677643
2020-04-28,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.003908605811640242,0.0,-0.003908605811640242,0.0,0,1.459600710300023,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.003908605811640242,0.0,-0.003908605811640242,0.0,0,1.513792694000325,-0.004598359778400285
2020-04-27,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.012255799382577093,0.0,0.012255799382577093,0.0,0,1.465328100228536,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,0.012255799382577093,0.0,0.012255799382577093,0.0,0,1.5197327301816528,0.014418587508914227
